2003   6  12       3.655075
2003   6  13       2.395923
2003   6  14       2.068458
2003   6  15       1.869407
2003   6  16       1.681950
2003   6  17       1.592315
2003   6  18       1.438501
2003   6  19       1.485927
2003   6  20       1.397428
2003   6  21       1.273361
2003   6  22       1.285930
2003   6  23       1.622737
2003   6  24       6.986272
2003   6  25       9.048427
2003   6  26       5.960178
2003   6  27       4.071844
2003   6  28       3.154132
2003   6  29       2.728706
2003   6  30       2.544565
2003   7   1       2.386086
2003   7   2       5.397967
2003   7   3      10.371110
2003   7   4       7.788353
2003   7   5       5.668093
2003   7   6       3.973442
2003   7   7       3.439420
2003   7   8       5.978569
2003   7   9       7.235058
2003   7  10       4.526146
2003   7  11       3.561898
2003   7  12       3.538444
2003   7  13       3.149735
2003   7  14       2.668005
2003   7  15       2.349703
2003   7  16       2.095597
2003   7  17       1.940741
2003   7  18       1.906379
2003   7  19       1.716727
2003   7  20       1.585178
2003   7  21       1.530033
2003   7  22       1.614779
2003   7  23       1.896209
2003   7  24       1.828175
2003   7  25       2.672916
2003   7  26       3.583969
2003   7  27       4.318599
2003   7  28       4.777505
2003   7  29       3.844708
2003   7  30       3.053941
2003   7  31       2.576243
2003   8   1       2.290398
2003   8   2       2.401735
2003   8   3       2.230783
2003   8   4       1.984544
2003   8   5       1.827811
2003   8   6       1.674667
2003   8   7       1.541666
2003   8   8       1.410774
2003   8   9       1.281613
2003   8  10       1.206010
2003   8  11       1.154351
2003   8  12       1.473685
2003   8  13       1.741612
2003   8  14       6.948071
2003   8  15       4.538408
2003   8  16       3.178523
2003   8  17       2.394492
2003   8  18       2.170824
2003   8  19       2.067603
2003   8  20       1.822149
2003   8  21       1.657672
2003   8  22       1.594203
2003   8  23       1.681950
2003   8  24       1.615323
2003   8  25       1.429713
2003   8  26       1.339147
2003   8  27       1.339147
2003   8  28       1.339147
2003   8  29       1.321054
2003   8  30       1.233005
2003   8  31       1.183580
2003   9   1       1.114273
2003   9   2       1.296998
2003   9   3       1.576115
2003   9   4       1.478796
2003   9   5       1.346151
2003   9   6       1.239349
2003   9   7       1.269842
2003   9   8       1.827811
2003   9   9       1.670928
2003   9  10       1.557873
2003   9  11       1.436843
2003   9  12       1.340865
2003   9  13       1.288092
2003   9  14       1.260088
2003   9  15       1.226620
2003   9  16       1.161720
2003   9  17       1.106682
2003   9  18       1.039895
2003   9  19       1.038399
2003   9  20       1.183580
2003   9  21       1.299411
2003   9  22       1.400947
2003   9  23       6.769129
2003   9  24      10.466949
2003   9  25       6.302625
2003   9  26       4.722917
2003   9  27       9.649057
2003   9  28       8.603257
2003   9  29       6.745905
2003   9  30       6.245087
2003  10   1       6.472046
2003  10   2       6.366892
2003  10   3       5.894748
2003  10   4       5.647007
2003  10   5       5.220233
2003  10   6       4.715007
2003  10   7      10.990699
2003  10   8      18.326319
2003  10   9      11.340545
2003  10  10       8.294774
2003  10  11       8.185534
2003  10  12       7.128335
2003  10  13       5.939060
2003  10  14       5.668093
2003  10  15       5.321678
2003  10  16       4.986981
2003  10  17       4.664193
2003  10  18       4.352997
2003  10  19       4.053560
2003  10  20       3.701941
2003  10  21       3.512378
2003  10  22       3.297901
2003  10  23       2.850950
2003  10  24       2.839305
2003  10  25       2.987489
2003  10  26       2.623763
2003  10  27       2.629692
2003  10  28       2.613956
2003  10  29       2.612897
2003  10  30       2.852061
2003  10  31       2.889021
2003  11   1       4.892175
2003  11   2      10.669547
2003  11   3      20.451784
2003  11   4      25.073967
2003  11   5      15.472989
2003  11   6      11.486890
2003  11   7      10.210652
2003  11   8       8.428638
2003  11   9       7.098673
2003  11  10       6.456163
2003  11  11       6.260828
2003  11  12       5.966397
2003  11  13       5.646471
2003  11  14       5.425366
2003  11  15       5.387761
2003  11  16       6.892327
2003  11  17       6.259126
2003  11  18       5.566687
2003  11  19       5.432589
2003  11  20       5.084046
2003  11  21       4.847981
2003  11  22       4.760738
2003  11  23       4.657666
2003  11  24       4.033979
2003  11  25       4.107418
2003  11  26       4.308864
2003  11  27       7.165086
2003  11  28      10.277422
2003  11  29       8.513608
2003  11  30      14.439877
2003  12   1      39.273067
2003  12   2      30.226952
2003  12   3      21.309498
2003  12   4      15.707433
2003  12   5      12.480614
2003  12   6       9.197667
2003  12   7      11.135744
2003  12   8       9.121401
2003  12   9       6.913876
2003  12  10       6.667681
2003  12  11       6.303622
2003  12  12       6.210137
2003  12  13       6.026418
2003  12  14       5.825070
2003  12  15       4.544605
2003  12  16       3.770534
2003  12  17       4.426351
2003  12  18       4.328113
2003  12  19       4.243352
2003  12  20       3.388601
2003  12  21       3.526384
2003  12  22       2.821795
2003  12  23       2.611133
2003  12  24       2.477301
2003  12  25       2.496886
2003  12  26       2.385414
2003  12  27       2.385414
2003  12  28       2.385414
2003  12  29       2.385414
2003  12  30       2.276785
2003  12  31       2.276785
2004   1   1       2.276785
2004   1   2       2.276785
2004   1   3       2.276785
2004   1   4       2.276785
2004   1   5       2.170824
2004   1   6       2.170824
2004   1   7       2.170824
2004   1   8       2.170824
2004   1   9       2.170824
2004   1  10       2.170824
2004   1  11       2.170824
2004   1  12       2.067603
2004   1  13       2.067603
2004   1  14       2.067603
2004   1  15       2.067603
2004   1  16       2.067603
2004   1  17       2.067603
2004   1  18       1.967186
2004   1  19       1.967186
2004   1  20       1.967186
2004   1  21       2.000687
2004   1  22       1.981809
2004   1  23       1.967186
2004   1  24       1.967186
2004   1  25       1.967186
2004   1  26       1.967186
2004   1  27       1.967186
2004   1  28       1.967186
2004   1  29       1.967186
2004   1  30       1.967186
2004   1  31       1.967186
2004   2   1       1.967186
2004   2   2       1.967186
2004   2   3       1.967186
2004   2   4       1.967186
2004   2   5       1.967186
2004   2   6       1.967186
2004   2   7       1.967186
2004   2   8       1.967186
2004   2   9       1.967186
2004   2  10       1.967186
2004   2  11       1.967186
2004   2  12       1.967186
2004   2  13       1.967186
2004   2  14       1.967186
2004   2  15       1.967186
2004   2  16       1.967186
2004   2  17       1.967186
2004   2  18       1.967186
2004   2  19       1.967186
2004   2  20       1.994358
2004   2  21       2.044598
2004   2  22       1.971347
2004   2  23       1.956992
2004   2  24       1.954956
2004   2  25       1.892727
2004   2  26       1.791536
2004   2  27       1.829774
2004   2  28       1.811937
2004   2  29       1.774333
2004   3   1       1.786222
2004   3   2       1.790171
2004   3   3       1.733907
2004   3   4       1.600415
2004   3   5       1.768404
2004   3   6       1.681950
2004   3   7       1.703133
2004   3   8       1.714691
2004   3   9       1.681950
2004   3  10       1.666987
2004   3  11       1.629691
2004   3  12       1.590630
2004   3  13       1.574172
2004   3  14       1.626076
2004   3  15       3.218511
2004   3  16       7.892918
2004   3  17      10.231400
2004   3  18      11.595137
2004   3  19      15.151978
2004   3  20      18.675453
2004   3  21      14.501195
2004   3  22      10.454006
2004   3  23       8.423635
2004   3  24       6.618146
2004   3  25       5.531470
2004   3  26       4.872465
2004   3  27       5.611114
2004   3  28       7.484988
2004   3  29       8.213305
2004   3  30       9.100345
2004   3  31       9.828593
2004   4   1       9.562554
2004   4   2       9.100345
2004   4   3       8.776586
2004   4   4      11.974615
2004   4   5      31.166044
2004   4   6      29.226660
2004   4   7      24.762409
2004   4   8      23.842773
2004   4   9      23.324429
2004   4  10      22.133644
2004   4  11      19.622437
2004   4  12      17.553659
2004   4  13      15.827253
2004   4  14      17.402386
2004   4  15      21.794731
2004   4  16      25.587364
2004   4  17      25.174561
2004   4  18      26.695120
2004   4  19      29.045921
2004   4  20      29.812967
2004   4  21      37.670582
2004   4  22      34.274818
2004   4  23      27.417192
2004   4  24      25.572111
2004   4  25      24.047304
2004   4  26      32.474682
2004   4  27      40.575195
2004   4  28      31.655495
2004   4  29      25.297199
2004   4  30      20.556190
2004   5   1      17.428869
2004   5   2      15.245987
2004   5   3      13.674438
2004   5   4      14.013057
2004   5   5      23.834553
2004   5   6      25.272949
2004   5   7      19.443035
2004   5   8      15.191014
2004   5   9      12.867071
2004   5  10      11.176152
2004   5  11      10.581383
2004   5  12       9.737067
2004   5  13       8.551054
2004   5  14       7.093509
2004   5  15       6.210137
2004   5  16       5.152852
2004   5  17       4.352997
2004   5  18       3.439933
2004   5  19       3.355253
2004   5  20       3.355253
2004   5  21       3.224147
2004   5  22       3.224147
2004   5  23       3.045783
2004   5  24       3.095973
2004   5  25       3.095973
2004   5  26       3.116330
2004   5  27       2.912464
2004   5  28       2.728164
2004   5  29       2.614751
2004   5  30       2.287442
2004   5  31       1.972104
2004   6   1       1.755940
2004   6   2       1.554877
2004   6   3       1.402519
2004   6   4       1.260088
2004   6   5       1.213847
2004   6   6       1.132787
2004   6   7       1.339147
2004   6   8       1.505276
2004   6   9       1.803993
2004   6  10       1.716797
2004   6  11       1.613014
2004   6  12       1.469423
2004   6  13       1.339147
2004   6  14       1.159563
2004   6  15       1.066599
2004   6  16       0.964192
2004   6  17       0.894149
2004   6  18       0.859647
2004   6  19       1.025248
2004   6  20       2.225927
2004   6  21       4.161321
2004   6  22       4.351017
2004   6  23       3.361928
2004   6  24       7.746230
2004   6  25      26.471773
2004   6  26      25.305387
2004   6  27      18.319448
2004   6  28      19.440933
2004   6  29      26.737598
2004   6  30      21.439533
2004   7   1      18.928064
2004   7   2      24.241823
2004   7   3      20.413179
2004   7   4      17.139738
2004   7   5      13.418165
2004   7   6      14.664351
2004   7   7      12.116399
2004   7   8       9.506189
2004   7   9       8.430473
2004   7  10       7.173793
2004   7  11       6.212257
2004   7  12       5.588409
2004   7  13       6.029337
2004   7  14       5.437451
2004   7  15       4.779221
2004   7  16       4.359988
2004   7  17       3.909336
2004   7  18       3.886633
2004   7  19       4.801795
2004   7  20       4.634861
2004   7  21       3.762891
2004   7  22       3.121188
2004   7  23       2.786036
2004   7  24       2.458141
2004   7  25       2.162854
2004   7  26       1.938865
2004   7  27       1.755371
2004   7  28       1.642758
2004   7  29       1.509071
2004   7  30       1.412352
2004   7  31       1.329900
2004   8   1       1.290796
2004   8   2       1.243823
2004   8   3       1.199702
2004   8   4       1.944271
2004   8   5       4.706861
2004   8   6       4.607310
2004   8   7       3.877441
2004   8   8       2.994612
2004   8   9       2.442207
2004   8  10       2.170824
2004   8  11       1.819901
2004   8  12       1.648385
2004   8  13       1.785505
2004   8  14       1.810275
2004   8  15       1.607724
2004   8  16       1.457834
2004   8  17       1.420891
2004   8  18       1.420891
2004   8  19       2.117730
2004   8  20       3.051732
2004   8  21       3.265939
2004   8  22       3.095973
2004   8  23       2.847898
2004   8  24       2.728164
2004   8  25       2.611133
2004   8  26       2.385414
2004   8  27       2.292616
2004   8  28       2.646101
2004   8  29       2.847898
2004   8  30       3.297400
2004   8  31      34.052746
2004   9   1      41.028568
2004   9   2      19.563591
2004   9   3      13.634107
2004   9   4      12.061198
2004   9   5      10.524270
2004   9   6       9.100345
2004   9   7       7.804661
2004   9   8       7.468734
2004   9   9       7.513948
2004   9  10       6.903397
2004   9  11       6.289245
2004   9  12       6.042831
2004   9  13       5.783535
2004   9  14       7.056806
2004   9  15      12.989999
2004   9  16      13.504015
2004   9  17      10.509407
2004   9  18      13.953090
2004   9  19      20.792572
2004   9  20      29.141453
2004   9  21      52.370399
2004   9  22      27.536758
2004   9  23      20.539402
2004   9  24      16.453703
2004   9  25      13.687897
2004   9  26      12.551551
2004   9  27      11.185294
2004   9  28       9.057270
2004   9  29       8.179953
2004   9  30       7.522413
2004  10   1       7.005265
2004  10   2       6.643767
2004  10   3      11.168181
2004  10   4      21.762589
2004  10   5      45.198074
2004  10   6      24.222569
2004  10   7      20.296524
2004  10   8      24.799288
2004  10   9      15.684042
2004  10  10      12.078028
2004  10  11      10.107627
2004  10  12       8.783919
2004  10  13       8.023391
2004  10  14       7.321770
2004  10  15       6.840401
2004  10  16       9.742841
2004  10  17      16.499815
2004  10  18      13.598816
2004  10  19      11.569955
2004  10  20       9.826962
2004  10  21      16.647020
2004  10  22      25.305387
2004  10  23      18.271908
2004  10  24      13.532050
2004  10  25      14.222824
2004  10  26      24.397635
2004  10  27      16.902142
2004  10  28      12.508094
2004  10  29      10.405684
2004  10  30       9.264969
2004  10  31       8.509583
2004  11   1       7.729511
2004  11   2       7.021718
2004  11   3       6.507789
2004  11   4       6.683550
2004  11   5       6.974980
2004  11   6       6.974980
2004  11   7       7.208680
2004  11   8       6.473058
2004  11   9       5.940439
2004  11  10       5.694071
2004  11  11       6.099350
2004  11  12       6.106767
2004  11  13       5.910416
2004  11  14       5.175601
2004  11  15       4.507134
2004  11  16       3.765581
2004  11  17       3.247936
2004  11  18       4.311296
2004  11  19       3.235137
2004  11  20       3.476414
2004  11  21       3.417430
2004  11  22       3.355253
2004  11  23       3.489206
2004  11  24       3.450085
2004  11  25       3.648406
2004  11  26       3.626014
2004  11  27       3.762245
2004  11  28       3.840899
2004  11  29       3.525034
2004  11  30       3.355253
2004  12   1       3.254096
2004  12   2       3.033329
2004  12   3       2.847898
2004  12   4       2.735667
2004  12   5       3.820149
2004  12   6       4.285041
2004  12   7       3.948218
2004  12   8       3.693415
2004  12   9       3.208636
2004  12  10       3.224147
2004  12  11       3.095973
2004  12  12       3.095973
2004  12  13       2.970528
2004  12  14       2.990147
2004  12  15      12.756896
2004  12  16      10.839610
2004  12  17      11.278501
2004  12  18      12.061198
2004  12  19      12.537470
2004  12  20      13.585189
2004  12  21      12.712846
2004  12  22      10.962584
2004  12  23       6.604552
2004  12  24       4.464636
2004  12  25       3.423355
2004  12  26       3.518600
2004  12  27       3.082925
2004  12  28       3.554592
2004  12  29       4.299488
2004  12  30       5.324536
2004  12  31       4.994760
2005   1   1       3.858220
2005   1   2       9.694537
2005   1   3       9.948311
2005   1   4       8.025664
2005   1   5       7.398627
2005   1   6       6.604405
2005   1   7       4.676414
2005   1   8       9.154168
2005   1   9      10.955657
2005   1  10      12.854478
2005   1  11      11.932861
2005   1  12      14.467608
2005   1  13      13.680081
2005   1  14       9.615874
2005   1  15       7.568905
2005   1  16       7.591264
2005   1  17       9.027808
2005   1  18      16.607679
2005   1  19      15.839239
2005   1  20      10.971053
2005   1  21       9.766319
2005   1  22      13.063975
2005   1  23      12.765883
2005   1  24       9.815722
2005   1  25       6.160936
2005   1  26       4.751084
2005   1  27       4.758049
2005   1  28       4.724378
2005   1  29       4.660929
2005   1  30       4.337755
2005   1  31       4.205542
2005   2   1       3.891015
2005   2   2       3.927705
2005   2   3       3.536259
2005   2   4       3.501920
2005   2   5       4.357191
2005   2   6       4.307822
2005   2   7       3.575069
2005   2   8       3.311938
2005   2   9       3.114679
2005   2  10       3.337084
2005   2  11       3.908128
2005   2  12       4.352997
2005   2  13       4.151440
2005   2  14       3.081188
2005   2  15       2.854560
2005   2  16       2.509990
2005   2  17       2.585622
2005   2  18       2.587377
2005   2  19       2.728164
2005   2  20       2.669969
2005   2  21       2.611133
2005   2  22       2.544652
2005   2  23       2.215266
2005   2  24       2.170824
2005   2  25       2.170824
2005   2  26       2.170824
2005   2  27       2.170824
2005   2  28       2.199487
2005   3   1       2.232726
2005   3   2       1.976347
2005   3   3       2.013224
2005   3   4       2.108454
2005   3   5       2.234833
2005   3   6       2.276785
2005   3   7       2.276785
2005   3   8       2.276785
2005   3   9       2.243677
2005   3  10       2.170824
2005   3  11       2.219382
2005   3  12       2.256938
2005   3  13       2.202220
2005   3  14       2.226008
2005   3  15       2.136430
2005   3  16       2.170824
2005   3  17       2.170824
2005   3  18       2.179689
2005   3  19       2.138566
2005   3  20       2.097711
2005   3  21       2.067603
2005   3  22       2.067603
2005   3  23       2.055038
2005   3  24       2.078340
2005   3  25       2.160466
2005   3  26       2.338973
2005   3  27       2.634564
2005   3  28       3.243567
2005   3  29       4.486272
2005   3  30       6.662248
2005   3  31       7.168751
2005   4   1       6.945368
2005   4   2       8.173389
2005   4   3       8.810041
2005   4   4       8.243928
2005   4   5      10.748398
2005   4   6      11.273029
2005   4   7      21.349846
2005   4   8      22.649206
2005   4   9      15.912200
2005   4  10      12.722025
2005   4  11      13.354026
2005   4  12      17.004585
2005   4  13      16.673355
2005   4  14      14.012177
2005   4  15      12.113758
2005   4  16      11.466963
2005   4  17      13.114198
2005   4  18      15.303605
2005   4  19      13.552558
2005   4  20      11.302748
2005   4  21      10.306429
2005   4  22       9.627168
2005   4  23       8.680700
2005   4  24       8.018032
2005   4  25       7.615710
2005   4  26       7.375493
2005   4  27       7.312502
2005   4  28       6.881417
2005   4  29       6.645820
2005   4  30       9.953606
2005   5   1      10.667272
2005   5   2       9.951414
2005   5   3      10.950464
2005   5   4      10.325977
2005   5   5       9.754577
2005   5   6       8.886257
2005   5   7       7.812662
2005   5   8       7.021718
2005   5   9       6.456884
2005   5  10       5.981891
2005   5  11       5.768051
2005   5  12       5.519670
2005   5  13       4.936835
2005   5  14       4.634740
2005   5  15       4.398311
2005   5  16       4.441761
2005   5  17       4.540433
2005   5  18       4.249212
2005   5  19       4.714520
2005   5  20       4.847858
2005   5  21      19.551201
2005   5  22      26.369011
2005   5  23      16.805616
2005   5  24      11.145450
2005   5  25       8.918907
2005   5  26      11.648173
2005   5  27      14.045845
2005   5  28      10.326723
2005   5  29       9.863990
2005   5  30       8.590611
2005   5  31       7.617131
2005   6   1       6.821802
2005   6   2       6.141681
2005   6   3       5.794414
2005   6   4       6.179521
2005   6   5       8.166009
2005   6   6       6.831916
2005   6   7       5.594815
2005   6   8       4.825536
2005   6   9       4.353812
2005   6  10       4.041582
2005   6  11       3.641216
2005   6  12       4.395969
2005   6  13      11.279868
2005   6  14      12.575383
2005   6  15      13.371171
2005   6  16       9.626630
2005   6  17       7.420866
2005   6  18       7.419621
2005   6  19       6.451113
2005   6  20       5.683968
2005   6  21       5.216377
2005   6  22       4.912425
2005   6  23       4.395852
2005   6  24       4.005207
2005   6  25       3.705034
2005   6  26       3.383623
2005   6  27       3.138709
2005   6  28       2.937326
2005   6  29       2.648144
2005   6  30       2.399881
2005   7   1       2.190658
2005   7   2       2.155775
2005   7   3       2.119226
2005   7   4       1.994358
2005   7   5       1.849752
2005   7   6       1.703133
2005   7   7       1.594203
2005   7   8       1.514313
2005   7   9       1.443736
2005   7  10       1.398747
2005   7  11       1.314425
2005   7  12       1.174707
2005   7  13       1.063620
2005   7  14       0.973092
2005   7  15       0.903434
2005   7  16       1.343814
2005   7  17       1.452250
2005   7  18       1.119331
2005   7  19       1.035516
2005   7  20       1.289834
2005   7  21       1.922771
2005   7  22       2.112775
2005   7  23       2.019508
2005   7  24       1.800964
2005   7  25       2.023576
2005   7  26       1.979760
2005   7  27       1.827811
2005   7  28       1.774333
2005   7  29       1.635499
2005   7  30       1.459633
2005   7  31       1.497638
2005   8   1       1.979001
2005   8   2       2.001145
2005   8   3       1.692593
2005   8   4       1.516675
2005   8   5       1.395357
2005   8   6       2.983125
2005   8   7       4.581046
2005   8   8       7.569062
2005   8   9      11.242962
2005   8  10       7.067564
2005   8  11       5.288996
2005   8  12       4.244041
2005   8  13       3.370536
2005   8  14       2.720582
2005   8  15       2.305044
2005   8  16       1.982720
2005   8  17       1.766050
2005   8  18       1.543389
2005   8  19       1.505276
2005   8  20       1.561472
2005   8  21       1.709152
2005   8  22       1.792183
2005   8  23       2.801776
2005   8  24       3.131402
2005   8  25       5.616062
2005   8  26      15.708135
2005   8  27       8.501369
2005   8  28       5.439028
2005   8  29       4.106402
2005   8  30       3.388804
2005   8  31       2.807920
2005   9   1       2.461471
2005   9   2       2.523477
2005   9   3       3.067211
2005   9   4       2.999270
2005   9   5       2.827963
2005   9   6       2.676938
2005   9   7       2.553967
2005   9   8       2.483391
2005   9   9       2.230864
2005   9  10       1.941342
2005   9  11       1.710834
2005   9  12       1.635294
2005   9  13       1.510708
2005   9  14       1.766264
2005   9  15       1.667540
2005   9  16       1.491386
2005   9  17       1.371504
2005   9  18       1.339147
2005   9  19       1.317707
2005   9  20       1.270021
2005   9  21       1.484305
2005   9  22       1.319411
2005   9  23       1.260088
2005   9  24       1.245769
2005   9  25       1.183580
2005   9  26       1.189957
2005   9  27       1.201089
2005   9  28       1.314425
2005   9  29       1.339147
2005   9  30       1.521406
2005  10   1       7.305401
2005  10   2      11.314099
2005  10   3       6.556437
2005  10   4       4.941326
2005  10   5       3.911644
2005  10   6       3.293596
2005  10   7       2.932908
2005  10   8       2.667202
2005  10   9       2.714362
2005  10  10       3.095973
2005  10  11       3.459123
2005  10  12       3.165482
2005  10  13       2.896482
2005  10  14       2.818024
2005  10  15       2.733316
2005  10  16       2.365390
2005  10  17       2.239293
2005  10  18       2.170824
2005  10  19       2.082627
2005  10  20       2.147438
2005  10  21       3.582293
2005  10  22       4.579131
2005  10  23       6.166002
2005  10  24       4.594108
2005  10  25       3.713789
2005  10  26       4.128322
2005  10  27       3.945126
2005  10  28       5.523911
2005  10  29      36.700798
2005  10  30      35.667950
2005  10  31      21.866095
2005  11   1      23.062963
2005  11   2      28.295534
2005  11   3      38.949512
2005  11   4      95.817093
2005  11   5      54.673065
2005  11   6      30.741385
2005  11   7      26.893774
2005  11   8      22.717503
2005  11   9      20.409941
2005  11  10      25.680206
2005  11  11      21.614229
2005  11  12      18.326572
2005  11  13      15.376834
2005  11  14      12.736844
2005  11  15      11.015187
2005  11  16       9.219020
2005  11  17       7.980094
2005  11  18       7.092445
2005  11  19       6.343429
2005  11  20       5.839271
2005  11  21       5.421822
2005  11  22       5.125575
2005  11  23       4.837985
2005  11  24       5.712011
2005  11  25      18.823080
2005  11  26      15.639887
2005  11  27      10.760777
2005  11  28       8.610682
2005  11  29       6.364171
2005  11  30       7.019905
2005  12   1       5.295990
2005  12   2       5.868412
2005  12   3       5.640301
2005  12   4       5.146472
2005  12   5       4.902108
2005  12   6       4.824058
2005  12   7       4.824058
2005  12   8       4.800690
2005  12   9       4.152689
2005  12  10       3.729939
2005  12  11       4.560596
2005  12  12       5.083793
2005  12  13       5.111838
2005  12  14       5.008450
2005  12  15       4.613318
2005  12  16       3.850589
2005  12  17       3.040127
2005  12  18       3.168225
2005  12  19       2.653925
2005  12  20       2.874131
2005  12  21       2.558763
2005  12  22       2.816645
2005  12  23       2.887903
2005  12  24       2.778367
2005  12  25       2.450806
2005  12  26       2.450465
2005  12  27       2.306693
2005  12  28       2.086920
2005  12  29       2.170824
2005  12  30       2.276785
2005  12  31       2.276785
2006   1   1       2.427178
2006   1   2       2.243515
2006   1   3       2.067603
2006   1   4       2.019508
2006   1   5       1.967186
2006   1   6       2.044598
2006   1   7       1.990170
2006   1   8       1.967186
2006   1   9       1.989714
2006   1  10       2.123402
2006   1  11       2.403505
2006   1  12       3.649147
2006   1  13       5.304415
2006   1  14       4.882252
2006   1  15       4.057370
2006   1  16       3.722768
2006   1  17       3.307122
2006   1  18       3.051444
2006   1  19       2.721213
2006   1  20       2.520535
2006   1  21       1.989714
2006   1  22       2.453619
2006   1  23       2.821519
2006   1  24       2.805535
2006   1  25       2.640684
2006   1  26       2.453619
2006   1  27       2.190337
2006   1  28       2.190337
2006   1  29       1.989714
2006   1  30       1.989714
2006   1  31       2.190337
2006   2   1       2.252540
2006   2   2       2.199487
2006   2   3       2.248065
2006   2   4       2.112775
2006   2   5       2.076237
2006   2   6       2.138566
2006   2   7       2.304137
2006   2   8       2.443483
2006   2   9       2.563913
2006   2  10       2.628541
2006   2  11       2.374762
2006   2  12       2.252540
2006   2  13       2.110574
2006   2  14       2.078340
2006   2  15       2.164367
2006   2  16       2.170824
2006   2  17       2.299690
2006   2  18       2.656240
2006   2  19       2.773443
2006   2  20       2.422941
2006   2  21       2.266972
2006   2  22       2.178650
2006   2  23       2.320320
2006   2  24       3.906371
2006   2  25       4.018241
2006   2  26       3.487657
2006   2  27       3.128676
2006   2  28       2.929902
2006   3   1       2.870880
2006   3   2       2.934787
2006   3   3       2.829898
2006   3   4       2.725364
2006   3   5       2.620845
2006   3   6       2.516383
2006   3   7       2.410932
2006   3   8       2.385414
2006   3   9       2.385414
2006   3  10       2.367313
2006   3  11       2.401651
2006   3  12       2.401651
2006   3  13       2.317508
2006   3  14       2.331087
2006   3  15       2.385414
2006   3  16       2.385414
2006   3  17       2.361713
2006   3  18       2.340801
2006   3  19       2.315690
2006   3  20       2.294836
2006   3  21       2.269750
2006   3  22       2.248878
2006   3  23       2.222371
2006   3  24       2.294343
2006   3  25       2.283340
2006   3  26       2.490177
2006   3  27       2.352536
2006   3  28       2.394324
2006   3  29       3.015939
2006   3  30       4.406514
2006   3  31       4.898257
2006   4   1       3.870992
2006   4   2       3.496852
2006   4   3       3.393278
2006   4   4       3.651158
2006   4   5       3.565136
2006   4   6       3.654016
2006   4   7       3.986975
2006   4   8       5.298711
2006   4   9       6.509238
2006   4  10       6.501124
2006   4  11       6.798331
2006   4  12       6.684580
2006   4  13      12.076811
2006   4  14      15.787336
2006   4  15      13.777947
2006   4  16      13.682469
2006   4  17      15.225043
2006   4  18      15.022862
2006   4  19      14.730027
2006   4  20      15.243685
2006   4  21      15.271785
2006   4  22      16.197063
2006   4  23      20.594400
2006   4  24      22.926508
2006   4  25      22.350771
2006   4  26      26.580982
2006   4  27      32.485451
2006   4  28      28.988749
2006   4  29      28.225653
2006   4  30      31.026285
2006   5   1      44.050831
2006   5   2      60.155941
2006   5   3      43.682724
2006   5   4      41.829468
2006   5   5      52.574638
2006   5   6      52.793327
2006   5   7      49.625050
2006   5   8      47.084335
2006   5   9      46.648476
2006   5  10      41.313072
2006   5  11      35.588688
2006   5  12      29.548048
2006   5  13      24.570700
2006   5  14      20.227993
2006   5  15      16.752256
2006   5  16      14.286530
2006   5  17      12.723485
2006   5  18      13.026536
2006   5  19      20.700018
2006   5  20      25.153095
2006   5  21      21.390234
2006   5  22      22.340569
2006   5  23      25.549852
2006   5  24      25.332083
2006   5  25      20.864864
2006   5  26      19.569391
2006   5  27      15.256119
2006   5  28      12.319907
2006   5  29      10.163685
2006   5  30       8.529717
2006   5  31       7.117984
2006   6   1       6.138030
2006   6   2       5.368033
2006   6   3       4.880765
2006   6   4       4.395267
2006   6   5       3.880942
2006   6   6       3.562420
2006   6   7       3.283297
2006   6   8       3.069040
2006   6   9       2.862528
2006   6  10       2.651612
2006   6  11       2.449443
2006   6  12       2.332331
2006   6  13       2.189937
2006   6  14       2.020659
2006   6  15       1.837270
2006   6  16       1.632833
2006   6  17       1.444951
2006   6  18       1.338963
2006   6  19       1.307512
2006   6  20       1.603255
2006   6  21       1.491906
2006   6  22       1.929350
2006   6  23       2.396428
2006   6  24       2.080756
2006   6  25       1.680492
2006   6  26       1.546571
2006   6  27       1.850045
2006   6  28       7.202093
2006   6  29       5.955620
2006   6  30       3.830462
2006   7   1       2.733949
2006   7   2       2.141495
2006   7   3       1.794196
2006   7   4       1.555742
2006   7   5       1.403463
2006   7   6       1.261335
2006   7   7       1.172194
2006   7   8       1.092573
2006   7   9       1.024824
2006   7  10       1.994130
2006   7  11       1.890285
2006   7  12       1.985531
2006   7  13       1.840623
2006   7  14       1.745578
2006   7  15       1.491191
2006   7  16       1.312301
2006   7  17       1.194276
2006   7  18       1.123063
2006   7  19       1.021962
2006   7  20       0.956614
2006   7  21       0.942720
2006   7  22       0.958915
2006   7  23       0.955541
2006   7  24       0.951155
2006   7  25       1.117774
2006   7  26       0.905962
2006   7  27       1.094661
2006   7  28       1.005142
2006   7  29       1.182204
2006   7  30       1.048308
2006   7  31       1.310421
2006   8   1       1.528846
2006   8   2       1.245828
2006   8   3       1.432066
2006   8   4       1.161947
2006   8   5       1.020691
2006   8   6       0.931806
2006   8   7       0.855266
2006   8   8       1.023074
2006   8   9       1.067412
2006   8  10       1.453853
2006   8  11       1.414121
2006   8  12       1.176078
2006   8  13       1.009346
2006   8  14       1.324772
2006   8  15       3.329831
2006   8  16       4.474797
2006   8  17       4.831080
2006   8  18       3.608743
2006   8  19       2.825568
2006   8  20       4.882129
